Timestamp,UserID,SubID,Version,CrashCause,ErrorMessage,ErrorInfo,Recordings,Sequence
14:28:22,o2e1-lzz2-vz4r,5875066154,696.9,-,-,-,"8,8,1,2",16
14:28:23,y0zd-obo8-hi4d,8460240232,266.1,-,Authentication Error,App,-,-
14:28:24,3yvm-xmrj-tv31,7880794750,344.0,-,Authentication Error,Unknown,-,-
14:28:26,3yvm-xmrj-tv31,7880794750,553.0,-,Authentication Error,App,-,-
14:28:27,0r80-sb78-yy7r,7332435934,522.8,-,App 2 Error,Client,-,-
14:28:29,0r80-sb78-yy7r,7332435934,315.0,-,App 2 Error,App,-,-
14:28:30,rych-z7mh-f3p5,8406177177,288.2,App 2,-,-,-,-
14:28:32,y8wf-u7kc-d3yt,2399567698,273.7,-,-,-,"0,0,6,4",23
14:28:33,vxgx-npmp-o643,7276426083,900.3,-,-,-,"2,6,9,1",32
14:28:35,rlu9-kqg3-uvbr,3619219727,649.4,UI,-,-,-,-
14:28:36,fsih-tiee-yoxh,5315197281,737.7,-,-,-,"5,9,2,7",28
14:28:37,g57q-mq7a-3237,3782337507,127.1,-,Connection Error,App,-,-
14:28:39,2bmw-xigz-ma5v,7713409792,675.9,-,Connection Error,Unknown,-,-
14:28:40,dk1q-otld-p1d4,7403716541,921.1,-,-,-,"9,0,4,8",31
14:28:42,glvx-kj69-ujwo,2172859751,244.4,Watchdog,-,-,-,-
14:28:43,zf7y-9qsi-n3l2,7709662552,555.4,App 2,-,-,-,-
14:28:45,ph03-ycj4-3nka,5368712395,365.8,-,-,-,"9,0,1,3",35
14:28:46,m6zv-2q5w-xsp7,1591640794,357.0,-,-,-,"9,9,5,4",30
14:28:48,3yvm-xmrj-tv31,7880794750,872.2,-,Connection Error,Unknown,-,-
14:28:49,rych-z7mh-f3p5,8406177177,406.3,-,-,-,"4,6,6,6",28
14:28:50,ysn9-j21c-xhpn,8207197536,130.8,UI,-,-,-,-
14:28:52,5o25-dyva-vbqf,7976785438,860.4,-,TMW update,Live,-,-
14:28:53,m6zv-2q5w-xsp7,1591640794,415.8,-,-,-,"9,5,3,9",31
14:28:55,367g-bjlm-8clc,5631010189,964.7,-,Connection Error,Unknown,-,-
14:28:56,rych-z7mh-f3p5,8406177177,974.5,App 2,-,-,-,-
14:28:58,z8fc-1tpq-74wg,6382579891,542.0,Connection Timeout,-,-,-,-
14:28:59,2l6y-te06-n0pb,7561766230,893.2,-,App 1 Error,Live,-,-
14:29:00,bjen-byfy-l6ew,3522953230,418.9,-,TMW update,TMW,-,-
14:29:02,w4o2-5rlb-xkpa,6887829938,978.5,-,Authentication Error,Client,-,-
14:29:03,ph03-ycj4-3nka,5368712395,440.2,-,-,-,"1,5,0,1",36
14:29:05,m6zv-2q5w-xsp7,1591640794,552.2,-,App 1 Error,App,-,-
14:29:06,p7dn-hsnt-v9o2,6318440869,890.5,-,UI update,Live,-,-
14:29:08,rlu9-kqg3-uvbr,3619219727,714.6,-,-,-,"8,7,4,7",29
14:29:09,bcg6-cugo-ens6,4552944227,724.0,-,Unknown,Unknown,-,-
14:29:11,zk8m-8s55-8lia,9205486548,304.1,-,App 1 Error,TMW,-,-
14:29:12,s09y-2739-aczx,8341865170,620.3,-,TMW update,Client,-,-
14:29:13,ph03-ycj4-3nka,5368712395,634.3,Browser,-,-,-,-
14:29:15,5o25-dyva-vbqf,7976785438,339.0,App 1,-,-,-,-
14:29:16,a166-apdr-katz,6869573559,542.9,-,-,-,"5,1,1,1",32
14:29:18,8ajb-7liu-tsp3,8838968872,754.1,Connection Timeout,-,-,-,-
14:29:19,zirk-iq6l-cwah,8950098770,170.9,App 1,-,-,-,-
14:29:21,dy72-anyd-qwz2,3062573710,644.6,-,App 1 Error,Client,-,-
14:29:22,lctd-n7nu-m4q0,3191306654,303.8,-,App 1 Error,Client,-,-
14:29:24,b1iy-9bf4-ga7f,5381033472,616.8,-,TMW update,Unknown,-,-
14:29:25,t2r0-1q49-vc5i,6247352429,851.4,-,Authentication Error,TMW,-,-
14:29:26,rlu9-kqg3-uvbr,3619219727,683.3,-,-,-,"2,6,5,6",30
14:29:28,pjfz-0myv-8wo7,3200783047,854.3,-,-,-,"9,1,3,8",31
14:29:29,26lz-954o-7l5h,5766904230,822.5,-,-,-,"1,9,8,2",21
14:29:31,lctd-n7nu-m4q0,3191306654,245.0,-,App 1 Error,Client,-,-
14:29:32,ch7q-9h4j-9714,2769520847,321.5,-,TMW update,TMW,-,-
14:29:34,givt-l52x-uyjd,5885598606,529.6,-,Authentication Error,Client,-,-
14:29:35,qvg3-zd7l-vzcp,8337548802,733.5,Browser,-,-,-,-
14:29:36,s86o-vwhz-dtzw,2871875802,585.5,-,Authentication Error,App,-,-
14:29:38,yq1q-drxl-0v7w,6613028782,868.3,-,-,-,"7,4,5,0",21
14:29:39,y8wf-u7kc-d3yt,2399567698,714.2,-,Connection Error,App,-,-
14:29:41,e9y5-q3k0-59oe,2450237597,784.4,-,Authentication Error,Unknown,-,-
14:29:42,npr3-5390-3k7m,8739683192,790.7,-,Connection Error,Live,-,-
14:29:44,rych-z7mh-f3p5,8406177177,700.6,Browser,-,-,-,-
14:29:45,e9y5-q3k0-59oe,2450237597,274.6,-,TMW update,App,-,-
14:29:47,pbht-4q5g-zubm,5875403306,487.5,-,TMW update,Live,-,-
14:29:48,szbh-3uwp-2pux,5137799502,718.6,-,Connection Error,TMW,-,-
14:29:49,g57q-mq7a-3237,3782337507,868.3,Connection Timeout,-,-,-,-
14:29:51,ph03-ycj4-3nka,5368712395,900.1,Watchdog,-,-,-,-
14:29:52,ch7q-9h4j-9714,2769520847,462.7,-,App 1 Error,App,-,-
14:29:54,0li0-h9cv-13w4,3705515935,253.5,App 2,-,-,-,-
14:29:55,367g-bjlm-8clc,5631010189,619.0,-,TMW update,Unknown,-,-
14:29:57,kjms-pn4x-ivfy,9644774076,874.9,-,Authentication Error,Unknown,-,-
14:29:58,wl70-4ul0-uj8e,6285181893,224.4,-,Authentication Error,Unknown,-,-
14:30:00,y0zd-obo8-hi4d,8460240232,581.5,Connection Timeout,-,-,-,-
14:30:01,a5g0-wiah-8mkq,8492659333,280.8,App 2,-,-,-,-
14:30:02,7b20-cn4j-9dyp,2904895802,124.2,Connection Timeout,-,-,-,-
14:30:04,7ey2-7es8-v3p6,2149302578,277.3,-,App 2 Error,Live,-,-
14:30:05,2bbm-7hnq-nz73,6432074712,197.5,-,Unknown,Client,-,-
14:30:07,26lz-954o-7l5h,5766904230,607.7,-,Unknown,Client,-,-
14:30:08,kjms-pn4x-ivfy,9644774076,788.4,App 1,-,-,-,-
14:30:10,ice4-hiry-38x9,7363490063,896.2,-,Authentication Error,Client,-,-
14:30:11,7j5t-mgp3-0jwg,9740937875,500.6,Browser,-,-,-,-
14:30:12,pjfz-0myv-8wo7,3200783047,458.0,Browser,-,-,-,-
14:30:14,zk8m-8s55-8lia,9205486548,513.7,Connection Timeout,-,-,-,-
14:30:15,g57q-mq7a-3237,3782337507,292.6,Browser,-,-,-,-
14:30:17,dk1q-otld-p1d4,7403716541,912.0,-,App 2 Error,Client,-,-
14:30:18,3yvm-xmrj-tv31,7880794750,913.8,-,Authentication Error,App,-,-
14:30:20,2qud-cxfj-ive1,3226174744,756.9,Watchdog,-,-,-,-
14:30:21,bjen-byfy-l6ew,3522953230,894.9,App 2,-,-,-,-
14:30:23,26lz-954o-7l5h,5766904230,772.8,-,App 1 Error,TMW,-,-
14:30:24,oj2g-r023-d076,5001643256,959.3,-,Connection Error,App,-,-
14:30:25,qrfv-yadi-jhkd,4240503537,241.2,-,-,-,"5,7,0,4",28
14:30:27,ch7q-9h4j-9714,2769520847,483.1,-,-,-,"6,1,4,2",34
14:30:28,zf7y-9qsi-n3l2,7709662552,656.5,-,-,-,"2,2,4,3",24
14:30:30,pjfz-0myv-8wo7,3200783047,357.4,-,-,-,"7,2,3,2",32
14:30:31,lctd-n7nu-m4q0,3191306654,599.9,-,App 2 Error,TMW,-,-
14:30:33,3yvm-xmrj-tv31,7880794750,333.9,-,-,-,"4,2,5,2",28
14:30:34,ph03-ycj4-3nka,5368712395,142.0,-,Unknown,Client,-,-
14:30:36,2yis-0y3h-vma2,9480881423,350.4,App 2,-,-,-,-
14:30:37,2l6y-te06-n0pb,7561766230,158.2,-,-,-,"0,2,5,0",23
14:30:38,h18p-2o3o-78s4,5786878826,471.6,-,-,-,"6,6,2,8",28
14:30:40,g67f-n8xk-9k11,9989742903,339.1,-,-,-,"1,2,9,6",25
14:30:41,yq1q-drxl-0v7w,6613028782,141.5,-,UI update,App,-,-
14:30:43,nzug-g641-5ysl,8092508957,997.2,Browser,-,-,-,-
14:30:44,y0zd-obo8-hi4d,8460240232,902.4,-,-,-,"0,4,5,2",23
14:30:46,zh2w-vfg1-zily,7493383056,334.6,-,-,-,"4,1,4,7",24
14:30:47,b1iy-9bf4-ga7f,5381033472,844.2,-,Authentication Error,Client,-,-
14:30:48,gat4-elc2-t11y,6146953131,610.3,-,Unknown,Client,-,-
14:30:50,fuv6-ajyl-lqpp,8651030953,690.1,Browser,-,-,-,-
14:30:51,5o4m-x32r-hokd,4229733403,914.7,-,-,-,"7,5,3,8",29
14:30:53,7jjm-w966-u2o9,3084190165,219.2,App 1,-,-,-,-
14:30:54,o2e1-lzz2-vz4r,5875066154,219.5,-,-,-,"5,1,9,9",17
14:30:56,7jjm-w966-u2o9,3084190165,977.0,Browser,-,-,-,-
14:30:57,luuo-o2xc-zv7e,7146662080,230.3,Watchdog,-,-,-,-
14:30:59,22pi-hnlu-trva,4595581956,965.5,-,-,-,"8,2,4,7",36
14:31:00,2bmw-xigz-ma5v,7713409792,347.2,-,UI update,Unknown,-,-
14:31:01,44cx-7in6-4qx2,4166429414,422.8,-,UI update,Client,-,-
14:31:03,7r5a-u0s5-bdca,3355485879,932.4,-,Connection Error,Unknown,-,-
14:31:04,t2r0-1q49-vc5i,6247352429,546.8,-,UI update,Live,-,-
14:31:06,2l6y-te06-n0pb,7561766230,785.8,-,-,-,"9,8,0,3",24
14:31:07,nzug-g641-5ysl,8092508957,760.3,-,App 1 Error,App,-,-
14:31:09,luuo-o2xc-zv7e,7146662080,322.7,-,App 2 Error,Unknown,-,-
14:31:10,pjfz-0myv-8wo7,3200783047,768.9,-,App 2 Error,Client,-,-
14:31:12,pbht-4q5g-zubm,5875403306,445.6,-,-,-,"1,7,6,3",31
14:31:13,fsih-tiee-yoxh,5315197281,131.0,-,-,-,"0,4,5,8",29
14:31:14,zf7y-9qsi-n3l2,7709662552,409.2,-,App 1 Error,App,-,-
14:31:16,8axf-4jdd-arkp,5732933447,569.4,-,Authentication Error,TMW,-,-
14:31:17,ph03-ycj4-3nka,5368712395,374.9,-,-,-,"8,0,3,3",37
14:31:19,rlu9-kqg3-uvbr,3619219727,790.8,-,Unknown,Client,-,-
14:31:20,npr3-5390-3k7m,8739683192,357.5,-,-,-,"3,6,6,2",26
14:31:22,367g-bjlm-8clc,5631010189,653.2,-,-,-,"2,1,9,0",30
14:31:23,b1iy-9bf4-ga7f,5381033472,953.5,-,-,-,"1,4,9,8",28
14:31:24,b0kc-sqsc-c3hc,3733862617,352.3,-,Unknown,App,-,-
14:31:26,ukj3-1ry1-pz25,9851861629,430.9,-,-,-,"1,7,9,9",24
14:31:27,zf7y-9qsi-n3l2,7709662552,638.9,-,App 2 Error,Unknown,-,-
14:31:29,g67f-n8xk-9k11,9989742903,202.8,-,-,-,"8,7,9,5",26
14:31:30,givt-l52x-uyjd,5885598606,135.8,-,App 2 Error,Client,-,-
14:31:32,ph03-ycj4-3nka,5368712395,376.1,UI,-,-,-,-
14:31:33,7j5t-mgp3-0jwg,9740937875,838.1,-,-,-,"9,9,2,9",16
14:31:35,zf7y-9qsi-n3l2,7709662552,329.4,-,Connection Error,Unknown,-,-
14:31:36,szbh-3uwp-2pux,5137799502,896.7,-,-,-,"9,1,0,5",31
14:31:37,qdsx-kq20-56q5,5422153871,822.2,-,Connection Error,App,-,-
14:31:39,44cx-7in6-4qx2,4166429414,279.0,-,Unknown,App,-,-
14:31:40,npr3-5390-3k7m,8739683192,760.1,Browser,-,-,-,-
14:31:42,ivy6-wwoe-7doc,9214440937,561.3,-,TMW update,Unknown,-,-
14:31:43,fsih-tiee-yoxh,5315197281,529.6,Browser,-,-,-,-
14:31:45,5o4m-x32r-hokd,4229733403,547.7,UI,-,-,-,-
14:31:46,glvx-kj69-ujwo,2172859751,413.7,Browser,-,-,-,-
14:31:48,w4o2-5rlb-xkpa,6887829938,721.1,Connection Timeout,-,-,-,-
14:31:49,b0kc-sqsc-c3hc,3733862617,917.2,-,-,-,"1,6,9,4",27
14:31:50,b0kc-sqsc-c3hc,3733862617,870.7,App 2,-,-,-,-
14:31:52,qvg3-zd7l-vzcp,8337548802,835.7,-,App 2 Error,TMW,-,-
14:31:53,qdsx-kq20-56q5,5422153871,166.8,Browser,-,-,-,-
14:31:55,nemi-yip7-d5c3,8196540761,352.2,Connection Timeout,-,-,-,-
14:31:56,h18p-2o3o-78s4,5786878826,866.6,Watchdog,-,-,-,-
14:31:58,2th0-jaxh-9qnf,4841135938,429.8,-,-,-,"0,8,4,2",27
14:31:59,5o4m-x32r-hokd,4229733403,649.6,-,-,-,"6,4,3,6",30
14:32:00,zk8m-8s55-8lia,9205486548,629.5,UI,-,-,-,-
14:32:02,ppu9-bz0r-u05x,1136251177,235.1,Watchdog,-,-,-,-
14:32:03,glvx-kj69-ujwo,2172859751,436.8,-,UI update,TMW,-,-
14:32:05,nzug-g641-5ysl,8092508957,512.8,-,-,-,"5,9,5,9",23
14:32:06,oj2g-r023-d076,5001643256,915.0,-,Authentication Error,App,-,-
14:32:08,gat4-elc2-t11y,6146953131,552.8,-,App 1 Error,Unknown,-,-
14:32:09,ysnl-oh91-t29u,4311248074,612.4,-,-,-,"7,8,4,9",24
14:32:11,rych-z7mh-f3p5,8406177177,791.3,-,Unknown,Client,-,-
14:32:12,plzg-927m-nh7q,1237854839,337.9,UI,-,-,-,-
14:32:13,glvx-kj69-ujwo,2172859751,316.8,-,-,-,"1,3,3,0",27
14:32:15,7ey2-7es8-v3p6,2149302578,685.1,Connection Timeout,-,-,-,-
14:32:16,plzg-927m-nh7q,1237854839,858.6,-,UI update,Live,-,-
14:32:18,2i8b-ownr-o179,2252572111,152.8,-,Connection Error,TMW,-,-
14:32:19,g67f-n8xk-9k11,9989742903,406.1,-,-,-,"5,6,0,3",27
14:32:21,qvg3-zd7l-vzcp,8337548802,157.7,-,App 1 Error,Unknown,-,-
14:32:22,leom-dsji-22yz,7762182430,660.5,-,-,-,"6,5,8,3",33
14:32:24,301i-usbk-ebej,9438475589,504.5,-,-,-,"5,1,4,9",28
14:32:25,qrfv-yadi-jhkd,4240503537,568.8,App 2,-,-,-,-
14:32:26,hgdz-toqh-yetq,5235498762,589.5,App 2,-,-,-,-
14:32:28,o2e1-lzz2-vz4r,5875066154,999.6,-,UI update,Live,-,-
14:32:29,845g-zr6x-0mht,3824456661,348.8,Browser,-,-,-,-
14:32:31,zirk-iq6l-cwah,8950098770,208.0,-,Unknown,Client,-,-
14:32:32,234d-wv67-akxs,1106617365,815.7,Browser,-,-,-,-
14:32:34,plzg-927m-nh7q,1237854839,361.6,UI,-,-,-,-
14:32:35,7r5a-u0s5-bdca,3355485879,593.4,-,Unknown,Client,-,-
14:32:36,qrfv-yadi-jhkd,4240503537,981.1,-,UI update,Unknown,-,-
14:32:38,wl70-4ul0-uj8e,6285181893,190.6,-,-,-,"8,7,0,2",25
14:32:39,5o4m-x32r-hokd,4229733403,588.5,Connection Timeout,-,-,-,-
14:32:41,n9mi-ekgq-4eh3,4940787527,442.4,-,-,-,"4,8,2,5",34
14:32:42,ph03-ycj4-3nka,5368712395,753.3,Connection Timeout,-,-,-,-
14:32:44,88ce-n88x-77bj,2887452007,614.4,-,-,-,"7,9,4,1",25
14:32:45,givt-l52x-uyjd,5885598606,117.1,-,-,-,"4,9,3,2",25
14:32:47,2i8b-ownr-o179,2252572111,868.0,-,-,-,"1,9,1,0",31
14:32:48,b0kc-sqsc-c3hc,3733862617,779.4,-,-,-,"0,8,7,0",28
14:32:49,h3jf-teec-alcc,1438414299,727.4,-,-,-,"7,0,3,1",28
14:32:51,2qud-cxfj-ive1,3226174744,968.1,-,App 1 Error,Live,-,-
14:32:52,2l6y-te06-n0pb,7561766230,836.0,-,Connection Error,Unknown,-,-
14:32:54,wl70-4ul0-uj8e,6285181893,597.7,-,Authentication Error,TMW,-,-
14:32:55,leom-dsji-22yz,7762182430,348.4,-,Connection Error,Live,-,-
14:32:57,oj2g-r023-d076,5001643256,212.8,-,Unknown,App,-,-
14:32:58,7ey2-7es8-v3p6,2149302578,442.8,-,App 1 Error,Unknown,-,-
14:33:00,ice4-hiry-38x9,7363490063,554.1,-,-,-,"0,8,2,4",34
14:33:01,ysn9-j21c-xhpn,8207197536,197.2,App 2,-,-,-,-
14:33:02,7b20-cn4j-9dyp,2904895802,958.5,-,-,-,"5,7,8,3",21
14:33:04,givt-l52x-uyjd,5885598606,215.8,-,-,-,"2,6,4,1",26
14:33:05,ysn9-j21c-xhpn,8207197536,171.1,-,App 1 Error,Live,-,-
14:33:07,8axf-4jdd-arkp,5732933447,708.2,-,Unknown,App,-,-
14:33:08,fuv6-ajyl-lqpp,8651030953,335.3,-,App 2 Error,TMW,-,-
14:33:10,nzug-g641-5ysl,8092508957,586.5,-,-,-,"1,6,2,3",24
14:33:11,hgdz-toqh-yetq,5235498762,503.6,-,UI update,Unknown,-,-
14:33:12,h3jf-teec-alcc,1438414299,492.8,-,TMW update,App,-,-
14:33:14,t2r0-1q49-vc5i,6247352429,563.2,-,-,-,"5,3,2,5",25
14:33:15,a5g0-wiah-8mkq,8492659333,314.0,-,TMW update,Client,-,-
14:33:17,wl70-4ul0-uj8e,6285181893,675.1,Browser,-,-,-,-
14:33:18,kjms-pn4x-ivfy,9644774076,462.4,-,-,-,"1,3,0,6",25
14:33:20,a5g0-wiah-8mkq,8492659333,864.8,-,App 1 Error,Live,-,-
14:33:21,8axf-4jdd-arkp,5732933447,475.9,-,-,-,"9,8,2,1",24
14:33:23,pbht-4q5g-zubm,5875403306,644.1,-,Connection Error,TMW,-,-
14:33:24,szbh-3uwp-2pux,5137799502,778.8,Watchdog,-,-,-,-
14:33:25,2i8b-ownr-o179,2252572111,598.7,-,Connection Error,App,-,-
14:33:27,ysn9-j21c-xhpn,8207197536,587.6,-,-,-,"6,6,6,8",28
14:33:28,z8fc-1tpq-74wg,6382579891,459.8,Browser,-,-,-,-
14:33:30,rlu9-kqg3-uvbr,3619219727,747.8,-,-,-,"6,8,7,4",31
14:33:31,h3jf-teec-alcc,1438414299,275.6,-,TMW update,Live,-,-
14:33:33,fuv6-ajyl-lqpp,8651030953,639.8,-,TMW update,Client,-,-
14:33:34,bjen-byfy-l6ew,3522953230,136.7,-,Authentication Error,TMW,-,-
14:33:36,h3jf-teec-alcc,1438414299,457.0,-,-,-,"6,9,3,1",29
14:33:37,zk8m-8s55-8lia,9205486548,955.8,App 1,-,-,-,-
14:33:38,ed39-g3df-oiem,4052172689,399.8,-,-,-,"0,7,7,3",21
14:33:40,spe2-qgp2-8uk6,5753800669,542.5,-,Unknown,Client,-,-
14:33:41,bjen-byfy-l6ew,3522953230,125.9,-,-,-,"8,6,9,5",27
14:33:43,88ce-n88x-77bj,2887452007,773.8,-,-,-,"2,0,2,1",26
14:33:44,z8fc-1tpq-74wg,6382579891,640.1,-,Connection Error,TMW,-,-
14:33:46,lctd-n7nu-m4q0,3191306654,305.3,Watchdog,-,-,-,-
14:33:47,qvg3-zd7l-vzcp,8337548802,267.3,-,Unknown,App,-,-
14:33:48,e9y5-q3k0-59oe,2450237597,742.6,UI,-,-,-,-
14:33:50,8axf-4jdd-arkp,5732933447,174.7,App 2,-,-,-,-
14:33:51,26lz-954o-7l5h,5766904230,237.8,-,-,-,"0,6,5,2",22
14:33:53,301i-usbk-ebej,9438475589,448.4,-,App 1 Error,Client,-,-
14:33:54,234d-wv67-akxs,1106617365,542.5,App 1,-,-,-,-
14:33:56,spe2-qgp2-8uk6,5753800669,703.5,Connection Timeout,-,-,-,-
14:33:57,6r3u-vm5z-9i7x,9494822158,476.3,-,-,-,"0,1,1,4",24
14:33:59,301i-usbk-ebej,9438475589,581.7,Watchdog,-,-,-,-
14:34:00,7r5a-u0s5-bdca,3355485879,203.1,-,-,-,"9,7,8,0",37
14:34:01,s09y-2739-aczx,8341865170,560.8,-,App 1 Error,TMW,-,-
14:34:03,e9y5-q3k0-59oe,2450237597,237.0,-,-,-,"6,8,3,6",23
14:34:04,5o4m-x32r-hokd,4229733403,656.9,Watchdog,-,-,-,-
14:34:06,h18p-2o3o-78s4,5786878826,462.9,-,App 1 Error,Unknown,-,-
14:34:07,0li0-h9cv-13w4,3705515935,178.5,-,-,-,"3,5,1,4",28
14:34:09,88ce-n88x-77bj,2887452007,802.0,Browser,-,-,-,-
14:34:10,kjms-pn4x-ivfy,9644774076,876.7,-,TMW update,Unknown,-,-
14:34:12,g67f-n8xk-9k11,9989742903,493.0,-,-,-,"8,6,1,8",28
14:34:13,ice4-hiry-38x9,7363490063,616.0,-,Connection Error,TMW,-,-
14:34:14,a166-apdr-katz,6869573559,698.7,Connection Timeout,-,-,-,-
14:34:16,ysn9-j21c-xhpn,8207197536,577.5,-,UI update,Live,-,-
14:34:17,plzg-927m-nh7q,1237854839,605.6,-,UI update,Client,-,-
14:34:19,ch7q-9h4j-9714,2769520847,394.8,-,Authentication Error,App,-,-
14:34:20,plzg-927m-nh7q,1237854839,582.0,-,App 1 Error,Unknown,-,-
14:34:22,2qud-cxfj-ive1,3226174744,100.2,-,TMW update,TMW,-,-
14:34:23,o2e1-lzz2-vz4r,5875066154,445.8,-,-,-,"5,2,9,7",18
14:34:24,ivy6-wwoe-7doc,9214440937,306.4,-,-,-,"1,3,8,7",24
14:34:26,npr3-5390-3k7m,8739683192,147.8,-,UI update,Unknown,-,-
14:34:27,zk8m-8s55-8lia,9205486548,759.9,-,App 1 Error,Live,-,-
14:34:29,2i8b-ownr-o179,2252572111,103.1,-,App 2 Error,App,-,-
14:34:30,luuo-o2xc-zv7e,7146662080,958.3,UI,-,-,-,-
14:34:32,h3jf-teec-alcc,1438414299,247.2,-,-,-,"6,5,3,1",30
14:34:33,gat4-elc2-t11y,6146953131,746.4,Browser,-,-,-,-
14:34:35,2i8b-ownr-o179,2252572111,782.5,App 1,-,-,-,-
14:34:36,kjms-pn4x-ivfy,9644774076,622.8,-,Authentication Error,Live,-,-
14:34:37,ph03-ycj4-3nka,5368712395,546.4,App 1,-,-,-,-
14:34:39,301i-usbk-ebej,9438475589,642.8,-,UI update,Unknown,-,-
14:34:40,7j5t-mgp3-0jwg,9740937875,155.5,-,Connection Error,Unknown,-,-
14:34:42,2bmw-xigz-ma5v,7713409792,332.2,-,-,-,"8,3,1,5",19
14:34:43,g67f-n8xk-9k11,9989742903,220.0,-,App 1 Error,Live,-,-
14:34:45,bjen-byfy-l6ew,3522953230,101.0,Watchdog,-,-,-,-
14:34:46,6rnm-kppi-u7bu,6885427052,821.0,Browser,-,-,-,-
14:34:48,2i8b-ownr-o179,2252572111,309.0,-,-,-,"4,9,1,5",32
14:34:49,y0zd-obo8-hi4d,8460240232,940.3,UI,-,-,-,-
14:34:50,5o4m-x32r-hokd,4229733403,741.7,-,-,-,"2,7,9,3",31
14:34:52,zirk-iq6l-cwah,8950098770,421.2,-,Unknown,Unknown,-,-
14:34:53,zh2w-vfg1-zily,7493383056,740.9,-,Connection Error,App,-,-
14:34:55,luuo-o2xc-zv7e,7146662080,111.0,-,-,-,"1,7,2,7",24
14:34:56,tk1j-if2a-b294,6208675443,493.1,Browser,-,-,-,-
14:34:58,26lz-954o-7l5h,5766904230,511.8,-,-,-,"5,9,9,5",23
14:34:59,yq1q-drxl-0v7w,6613028782,134.7,-,App 2 Error,App,-,-
14:35:00,2th0-jaxh-9qnf,4841135938,523.8,-,-,-,"1,7,3,7",28
14:35:02,3yvm-xmrj-tv31,7880794750,332.3,-,-,-,"2,6,1,6",29
14:35:03,7ey2-7es8-v3p6,2149302578,126.8,-,TMW update,App,-,-
14:35:05,7jjm-w966-u2o9,3084190165,269.2,-,App 2 Error,TMW,-,-
14:35:06,spe2-qgp2-8uk6,5753800669,824.3,-,App 2 Error,App,-,-
14:35:08,2bbm-7hnq-nz73,6432074712,901.7,UI,-,-,-,-
14:35:09,7r5a-u0s5-bdca,3355485879,231.5,Browser,-,-,-,-
14:35:11,spe2-qgp2-8uk6,5753800669,832.6,-,Authentication Error,TMW,-,-
14:35:12,88ce-n88x-77bj,2887452007,502.0,App 1,-,-,-,-
14:35:13,8axf-4jdd-arkp,5732933447,859.1,Browser,-,-,-,-
14:35:15,2bbm-7hnq-nz73,6432074712,382.2,-,-,-,"8,6,6,1",24
14:35:16,8axf-4jdd-arkp,5732933447,312.8,-,UI update,Live,-,-
14:35:18,2yis-0y3h-vma2,9480881423,298.5,-,Unknown,TMW,-,-
14:35:19,2th0-jaxh-9qnf,4841135938,188.4,-,Connection Error,Client,-,-
14:35:21,o2e1-lzz2-vz4r,5875066154,643.5,-,App 2 Error,Live,-,-
14:35:22,0r80-sb78-yy7r,7332435934,466.8,Browser,-,-,-,-
14:35:24,hgdz-toqh-yetq,5235498762,674.3,-,App 2 Error,Live,-,-
14:35:25,rych-z7mh-f3p5,8406177177,683.6,-,Unknown,Client,-,-
14:35:26,w4o2-5rlb-xkpa,6887829938,824.6,-,Unknown,TMW,-,-
14:35:28,2i8b-ownr-o179,2252572111,579.4,Watchdog,-,-,-,-
14:35:29,qrfv-yadi-jhkd,4240503537,668.1,-,-,-,"1,9,5,0",29
14:35:31,ivde-u6n3-cs2i,3037949932,622.5,-,Unknown,App,-,-
14:35:32,8nbh-bzyh-qozu,4130732534,167.2,-,Connection Error,App,-,-
14:35:34,fuv6-ajyl-lqpp,8651030953,288.0,Connection Timeout,-,-,-,-
14:35:35,qdsx-kq20-56q5,5422153871,923.1,Watchdog,-,-,-,-
14:35:36,p7dn-hsnt-v9o2,6318440869,444.2,Browser,-,-,-,-
14:35:38,tk1j-if2a-b294,6208675443,231.2,-,Unknown,TMW,-,-
14:35:39,0r80-sb78-yy7r,7332435934,469.0,-,App 2 Error,App,-,-
14:35:41,z8fc-1tpq-74wg,6382579891,146.3,-,Connection Error,Unknown,-,-
14:35:42,22pi-hnlu-trva,4595581956,208.0,App 2,-,-,-,-
14:35:44,y0zd-obo8-hi4d,8460240232,979.6,-,-,-,"6,6,7,2",24
14:35:45,2yis-0y3h-vma2,9480881423,718.3,-,-,-,"6,0,1,7",26
14:35:47,ppu9-bz0r-u05x,1136251177,649.0,-,-,-,"3,3,3,8",28
14:35:48,88ce-n88x-77bj,2887452007,747.5,-,-,-,"6,7,9,4",27
14:35:49,dk1q-otld-p1d4,7403716541,858.7,-,Connection Error,TMW,-,-
14:35:51,301i-usbk-ebej,9438475589,905.3,-,Authentication Error,App,-,-
14:35:52,2qud-cxfj-ive1,3226174744,196.4,-,TMW update,TMW,-,-
14:35:54,7j5t-mgp3-0jwg,9740937875,326.2,-,-,-,"6,0,8,9",17
14:35:55,g57q-mq7a-3237,3782337507,214.4,Browser,-,-,-,-
14:35:57,bjen-byfy-l6ew,3522953230,741.6,-,-,-,"1,0,3,6",28
14:35:58,7j5t-mgp3-0jwg,9740937875,232.3,-,-,-,"7,5,9,4",18
14:36:00,glvx-kj69-ujwo,2172859751,324.5,-,Unknown,Client,-,-
14:36:01,vxgx-npmp-o643,7276426083,447.9,Browser,-,-,-,-
14:36:02,a166-apdr-katz,6869573559,557.1,App 1,-,-,-,-
